run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
6391,2,-1.5589343,-1.3505365,3.2579968,0,1,1,7,0
1698,2,-1.4676092,-2.448211,3.8591328,0,1,1,7,0
1684,2,-.93791449,-1.1208496,1.7469801,0,1,1,7,0
4409,2,-1.1720424,-1.96951,2.9588668,0,1,1,7,0
6284,2,-1.0133897,-1.2244979,2.4924917,0,1,1,7,0
5208,2,-.86479557,-1.607603,2.8185675,0,1,1,7,0
9036,2,-1.6577952,-2.9687977,4.068635,0,1,1,7,0
9956,2,-1.306488,-2.163202,3.3804445,0,1,1,7,0
4483,2,-1.2237735,-1.4439908,2.3581398,0,1,1,7,0
5026,2,-1.2519031,-.64674085,2.4684017,0,1,1,7,0
4933,2,-.82600087,-1.5134635,2.2793484,0,1,1,7,0
9959,2,-1.5757765,-1.5879488,3.3573537,0,1,1,7,0
3217,2,-1.0052789,-1.4188278,2.5936141,0,1,1,7,0
5853,2,-1.8132324,-2.0945895,4.131321,0,1,1,7,0
5012,2,-1.6976801,-2.3560576,3.8399005,0,1,1,7,0
4213,2,-1.4552983,-2.6266632,3.4568548,0,1,1,7,0
127,2,-1.0264715,-1.7145489,2.3315136,0,1,1,7,0
1247,2,-.55534637,-1.9253265,3.1366999,0,1,1,7,0
4834,2,-1.7082556,-2.086833,3.3918478,0,1,1,7,0
7941,2,-1.5033351,-1.0864403,2.8594022,0,1,1,7,0
9945,2,-1.4372699,-1.8580993,3.0761838,0,1,1,7,0
9491,2,-1.3457119,-1.7287225,2.6015646,0,1,1,7,0
9970,2,-1.541736,-.99926078,2.16799,0,1,1,7,0
3905,2,-1.4495068,-2.0993097,3.5298119,0,1,1,7,0
3609,2,-1.6832993,-2.5885241,3.7712197,0,1,1,7,0
4273,2,-1.5949218,-1.5433036,2.9555724,0,1,1,7,0
8100,2,-1.2336493,-1.2925175,3.196312,0,1,1,7,0
8813,2,-1.7847731,-1.2119834,2.7445402,0,1,1,7,0
7720,2,-.50293911,-.59841931,1.2072045,0,1,1,7,0
9973,2,-1.1600728,-1.7665634,2.5427129,0,1,1,7,0
9974,2,-1.1796942,-1.1278857,2.1387367,0,1,1,7,0
7157,2,-1.3266517,-1.9894773,2.9483111,0,1,1,7,0
9975,2,-1.7376568,-1.6678489,3.798928,0,1,1,7,0
9928,2,-1.5525619,-2.3085268,3.3626206,0,1,1,7,0
7073,2,-1.3675344,-2.33512,3.6007073,0,1,1,7,0
4868,2,-1.2317851,-1.7698563,3.0312741,0,1,1,7,0
6576,2,-.18474634,-2.5463116,2.7720718,0,1,1,7,0
3034,2,-1.2128203,-1.1254559,2.2682171,0,1,1,7,0
266,2,-1.0626358,-1.6350105,2.2556827,0,1,1,7,0
8964,2,-1.1900607,-1.4523898,2.4368088,0,1,1,7,0
4687,2,-.76009381,-1.2539821,1.9828237,0,1,1,7,0
3253,2,-1.2086616,-2.0277245,2.9773116,0,1,1,7,0
9980,2,-1.998855,-3.020978,4.2767296,0,1,1,7,0
1249,2,-1.1969428,-1.7166543,2.4280121,0,1,1,7,0
2163,2,-.62327135,-1.17963,2.5187788,0,1,1,7,0
1152,2,-1.2545797,-2.079572,3.1183484,0,1,1,7,0
8906,2,-2.808234,-1.7298892,3.4336398,0,1,1,7,0
5310,2,-1.3010715,-1.7191888,3.0213475,0,1,1,7,0
9418,2,-.89162815,-2.4413164,2.857271,0,1,1,7,0
9318,2,-1.7158693,-1.6373221,3.1919322,0,1,1,7,0
1250,2,-1.8273624,-3.2534888,4.3160505,0,1,1,7,0
4416,2,-1.1476872,-1.3177574,2.8038301,0,1,1,7,0
4041,2,-1.2413536,-2.040319,2.7926292,0,1,1,7,0
9989,2,-1.2114687,-2.2141192,2.8928092,0,1,1,7,0
1103,2,-1.195839,-1.8797188,2.9074309,0,1,1,7,0
2769,2,-1.8925757,-2.6354918,3.8106406,0,1,1,7,0
5727,2,-1.0695701,-.93261993,2.3859649,0,1,1,7,0
2741,2,-.62572521,-1.4782444,1.9151781,0,1,1,7,0
8785,2,-1.120524,-1.4924662,2.3938906,0,1,1,7,0
2872,2,-.6210137,-1.6706606,2.3062148,0,1,1,7,0
8133,2,-1.02141,-1.6623154,2.752682,0,1,1,7,0
5255,2,-1.2312938,-1.9342916,2.9621978,0,1,1,7,0
8847,2,-1.5969038,-2.1549809,3.6863163,0,1,1,7,0
858,2,-1.3265635,-1.6219553,2.7381802,0,1,1,7,0
8742,2,-1.1694678,-1.9058245,2.485877,0,1,1,7,0
5274,2,-1.1751941,-2.8481421,3.2235093,0,1,1,7,0
8950,2,-1.7427943,-2.3803082,4.2474403,0,1,1,7,0
3761,2,-.40642509,-1.7576493,3.0868649,0,1,1,7,0
752,2,-1.4731152,-2.2456157,3.3514287,0,1,1,7,0
7306,2,-1.2284957,-1.9639047,3.162636,0,1,1,7,0
8738,2,-1.0026343,-1.4565163,2.6721218,0,1,1,7,0
7301,2,-.95948368,-1.8567853,2.4858472,0,1,1,7,0
3237,2,-.81164414,-1.0518867,2.0598769,0,1,1,7,0
5650,2,-1.3215177,-1.4818916,2.7149758,0,1,1,7,0
9091,2,-1.2274511,-.8291415,2.4259605,0,1,1,7,0
8734,2,-1.4502531,-2.2303882,3.5422058,0,1,1,7,0
229,2,-.59056938,-.81842518,1.3832456,0,1,1,7,0
2731,2,-1.2993199,-1.87333,3.2060215,0,1,1,7,0
8733,2,-1.0968162,-1.7299964,2.3659914,0,1,1,7,0
2354,2,-.87185043,-1.8257635,2.3234997,0,1,1,7,0
6892,2,-1.2746984,-1.3305368,2.5876691,0,1,1,7,0
1453,2,-.9329263,-1.4621824,2.1273053,0,1,1,7,0
9755,2,-1.4222361,-1.8448149,2.988812,0,1,1,7,0
2044,2,-1.1192144,-2.3461511,3.2695222,0,1,1,7,0
2341,2,-1.3512822,-1.6042868,2.3897829,0,1,1,7,0
8728,2,-1.5967238,-1.7113811,3.1575172,0,1,1,7,0
9564,2,-1.0864532,-1.6677939,2.5976439,0,1,1,7,0
8313,2,-1.1581489,-1.6431454,3.0035374,0,1,1,7,0
5029,2,-1.1776562,-1.7068001,2.6740673,0,1,1,7,0
4598,2,-1.3432089,-1.4524423,2.7404084,0,1,1,7,0
3437,2,-1.3622243,-2.7808568,3.8256533,0,1,1,7,0
8438,2,-1.0505027,-2.000406,3.3807442,0,1,1,7,0
3180,2,-1.8757977,-2.4722285,3.7027681,0,1,1,7,0
6463,2,-.97660196,-2.5743933,3.1283908,0,1,1,7,0
5116,2,-1.5271822,-2.6331835,4.127533,0,1,1,7,0
8723,2,-1.7967565,-2.7985141,4.2307305,0,1,1,7,0
4465,2,-1.0252908,-2.1388218,2.9531772,0,1,1,7,0
6234,2,-1.6451834,-2.1996124,3.4980857,0,1,1,7,0
683,2,-1.3417639,-2.3046963,3.1275182,0,1,1,7,0
452,2,-1.2250153,-.27514723,1.8875486,0,1,1,7,0
7821,2,-1.4889773,-2.4214365,3.6862488,0,1,1,7,0
3959,2,-1.0468986,-1.8768885,2.6786492,0,1,1,7,0
2520,2,-1.3965746,-1.1028532,2.7893636,0,1,1,7,0
4749,2,-1.185218,-1.162605,2.6369832,0,1,1,7,0
8714,2,-1.3591192,-1.2087413,3.1899867,0,1,1,7,0
3537,2,-1.2038755,-1.8797424,3.3477023,0,1,1,7,0
304,2,-.76232344,-1.5849323,2.5213943,0,1,1,7,0
6748,2,-1.4334558,-2.2360523,3.6807642,0,1,1,7,0
9019,2,-1.4873893,-2.128999,3.1421509,0,1,1,7,0
7185,2,-1.5077333,-2.3053181,3.8132384,0,1,1,7,0
3797,2,-1.6396476,-2.1485205,3.5419114,0,1,1,7,0
4247,2,-1.7588643,-2.193172,2.7108021,0,1,1,7,0
3867,2,-1.0712328,-1.6285646,2.7502759,0,1,1,7,0
8447,2,-1.539104,-1.7263807,2.9184585,0,1,1,7,0
6680,2,-2.1823215,-2.5907617,4.2485118,0,1,1,7,0
5176,2,-1.1866846,-1.9710555,2.9208541,0,1,1,7,0
4282,2,-1.2367727,-2.1348741,3.3517847,0,1,1,7,0
3248,2,-1.2394129,-2.0674708,3.1009951,0,1,1,7,0
5990,2,-2.1262307,-3.0808225,4.207109,0,1,1,7,0
5644,2,-1.5932046,-2.7035294,3.752516,0,1,1,7,0
1292,2,-1.3640704,-2.3787138,3.5968604,0,1,1,7,0
8701,2,-1.4316679,-2.4734285,3.6572316,0,1,1,7,0
8897,2,-1.3332605,-1.8904752,2.9891946,0,1,1,7,0
8698,2,-1.2820475,-1.4835961,2.6945317,0,1,1,7,0
5229,2,-.99604118,-1.3252451,2.331466,0,1,1,7,0
3400,2,-1.3291457,-2.8280406,3.8328323,0,1,1,7,0
1140,2,-.81593448,-1.2227937,1.7341031,0,1,1,7,0
1844,2,-.77541846,-1.5123483,2.1955564,0,1,1,7,0
2456,2,-1.5675604,-2.2461011,4.1336598,0,1,1,7,0
7009,2,-1.1199121,-.79878122,2.3098207,0,1,1,7,0
8499,2,-1.2012244,-1.1674035,3.0935633,0,1,1,7,0
8689,2,-1.1141269,-1.2355524,2.1388645,0,1,1,7,0
9742,2,-1.5017081,-1.5656087,2.9809482,0,1,1,7,0
3578,2,-1.1906095,-2.6100593,3.1436508,0,1,1,7,0
1707,2,-1.6756114,-2.0277793,3.3370726,0,1,1,7,0
6432,2,-1.3661791,-1.9129406,2.8284431,0,1,1,7,0
7386,2,-1.6005901,-2.5816545,3.7848413,0,1,1,7,0
467,2,-1.4245036,-2.006623,3.0455878,0,1,1,7,0
2109,2,-1.8123264,-2.0621579,3.6064382,0,1,1,7,0
6311,2,-1.5636355,-2.3903275,3.5465357,0,1,1,7,0
8682,2,-1.9558274,-3.0376754,5.0296488,0,1,1,7,0
6437,2,-1.3004767,-2.3344126,3.118027,0,1,1,7,0
5188,2,-1.4158107,-2.0725825,3.250356,0,1,1,7,0
2827,2,-1.5901806,-2.8821013,4.0660276,0,1,1,7,0
8680,2,-.66406679,-1.9117076,2.1240582,0,1,1,7,0
1396,2,-1.2255332,-1.5867912,3.1082232,0,1,1,7,0
8679,2,-1.1204146,-1.9083,2.9358482,0,1,1,7,0
35,2,-1.3911408,-2.1537375,3.5061476,0,1,1,7,0
4034,2,-1.1701646,-1.6041313,3.0038571,0,1,1,7,0
1657,2,-1.6171373,-2.5355711,3.7193379,0,1,1,7,0
9274,2,-1.6711705,-1.6035848,2.9113731,0,1,1,7,0
8676,2,-1.0574325,-1.7442198,3.0831006,0,1,1,7,0
2224,2,-.72812009,-1.6484877,3.0871603,0,1,1,7,0
1165,2,-.94062501,-1.6491886,2.5086787,0,1,1,7,0
3859,2,-1.0579536,-1.668414,2.4627974,0,1,1,7,0
3484,2,-1.3126098,-2.0868495,3.2764871,0,1,1,7,0
8671,2,-1.8362455,-2.4467373,4.3643594,0,1,1,7,0
4209,2,-1.6960423,-3.0641944,4.6528573,0,1,1,7,0
7149,2,-1.5129789,-1.8145273,3.0679777,0,1,1,7,0
7159,2,-1.4200734,-2.2193687,2.9761217,0,1,1,7,0
7271,2,-.92661548,-.98063952,2.2863107,0,1,1,7,0
7435,2,-1.3937056,-2.3432944,2.9977059,0,1,1,7,0
9419,2,-1.1655737,-2.3699405,3.2577865,0,1,1,7,0
5175,2,-1.4438775,-1.648504,2.8833926,0,1,1,7,0
7721,2,-1.6133416,-2.7901771,4.5185065,0,1,1,7,0
4885,2,-.79400754,-2.0021827,2.6480012,0,1,1,7,0
1580,2,-1.4476732,-2.3854835,3.7697163,0,1,1,7,0
2760,2,-1.5674658,-2.5201247,3.0175486,0,1,1,7,0
2260,2,-.65213472,-1.1505919,1.6179583,0,1,1,7,0
5219,2,-1.1220739,-1.933332,3.0566895,0,1,1,7,0
1700,2,-1.5091156,-2.0215168,3.5161619,0,1,1,7,0
5705,2,-.97375792,-1.9339585,2.7350223,0,1,1,7,0
9299,2,-.96411198,-1.207903,1.7483046,0,1,1,7,0
2656,2,-.73717254,-1.6380483,3.1430502,0,1,1,7,0
5119,2,-1.0057077,-1.4256591,2.6193683,0,1,1,7,0
647,2,-.88415968,-1.1585925,2.7459729,0,1,1,7,0
8659,2,-.86087173,-1.5761392,2.2168856,0,1,1,7,0
7023,2,-1.3722466,-2.4826593,3.2907851,0,1,1,7,0
2504,2,-1.3272845,-1.9517184,2.9674695,0,1,1,7,0
5377,2,-1.0573117,-2.2226245,2.5522597,0,1,1,7,0
7504,2,-.58944911,-1.8585683,2.7269635,0,1,1,7,0
2752,2,-1.9257746,-2.2009263,3.9073205,0,1,1,7,0
184,2,-1.1047108,-2.0058081,2.7191021,0,1,1,7,0
1320,2,-1.5343851,-2.3315282,4.0963612,0,1,1,7,0
3224,2,-1.333992,-2.3080928,3.7748802,0,1,1,7,0
3950,2,-.67167103,-1.4536731,2.21681,0,1,1,7,0
8648,2,-1.5142146,-1.4028671,2.874428,0,1,1,7,0
1086,2,-1.3855823,-2.3369486,3.1901772,0,1,1,7,0
4817,2,-.69555104,-1.1542287,1.6785334,0,1,1,7,0
2205,2,-1.4393631,-2.9564412,3.7570586,0,1,1,7,0
4712,2,-.74223733,-1.8660122,2.2749848,0,1,1,7,0
5580,2,-.7793175,-1.225945,2.174715,0,1,1,7,0
8644,2,-.9286229,-1.6149987,2.4449751,0,1,1,7,0
8643,2,-1.5622673,-2.2297316,3.5605676,0,1,1,7,0
1266,2,-1.3745419,-1.9624078,3.2122126,0,1,1,7,0
4104,2,-.76811546,-1.3604555,2.3792472,0,1,1,7,0
7631,2,-1.4369141,-1.5880445,2.8489559,0,1,1,7,0
8699,2,-1.4001416,-2.4046316,4.002799,0,1,1,7,0
4274,2,-1.4456629,-1.974498,3.2569437,0,1,1,7,0
2603,2,-1.3065871,-1.0613291,2.6342559,0,1,1,7,0
707,2,-1.7610415,-2.1100647,3.4351575,0,1,1,7,0
2148,2,-1.1352262,-1.8287889,3.5118926,0,1,1,7,0
6931,2,-.94267344,-1.7220247,2.7902088,0,1,1,7,0
5190,2,-1.5383533,-2.3103747,3.7228823,0,1,1,7,0
9080,2,-1.1131883,-1.9520586,2.9415684,0,1,1,7,0
1898,2,-1.4161197,-2.4234746,3.2641659,0,1,1,7,0
9695,2,-1.6257046,-2.3012624,3.6188681,0,1,1,7,0
6218,2,-1.0931846,-.62441689,2.0074198,0,1,1,7,0
7906,2,-1.0238656,-1.0880135,2.4406083,0,1,1,7,0
6740,2,-1.2373263,-1.7952589,2.7906914,0,1,1,7,0
5702,2,-1.4488357,-1.1427109,3.0682611,0,1,1,7,0
4401,2,-1.3344051,-1.2635366,2.7891452,0,1,1,7,0
8631,2,-1.5068808,-2.4288397,3.3773293,0,1,1,7,0
6559,2,-1.6060611,-2.4135475,3.8152454,0,1,1,7,0
6544,2,-1.6246046,-2.6809566,4.1851697,0,1,1,7,0
8623,2,-1.4383185,-2.0335271,2.9091897,0,1,1,7,0
8622,2,-2.0038404,-2.8483236,3.7527902,0,1,1,7,0
8334,2,-1.2783396,-1.347434,2.6923876,0,1,1,7,0
7636,2,-1.1835687,-1.5692058,2.8244691,0,1,1,7,0
3332,2,-1.0961989,-1.2807086,2.8762169,0,1,1,7,0
6642,2,-1.2899604,-2.902447,4.2377715,0,1,1,7,0
8620,2,-1.3173602,-1.6545782,2.8346353,0,1,1,7,0
255,2,-.72763896,-1.7918643,2.4259889,0,1,1,7,0
9411,2,-.99428099,-1.5298474,2.6122491,0,1,1,7,0
7168,2,-1.2310764,-2.4552915,3.1802962,0,1,1,7,0
9104,2,-1.0523409,-1.8656865,3.0758755,0,1,1,7,0
4366,2,-.97506064,-2.0935647,3.0988204,0,1,1,7,0
6129,2,-1.3174969,-1.4084988,2.8032794,0,1,1,7,0
8743,2,-1.4550687,-2.0014126,3.3430228,0,1,1,7,0
5948,2,-1.180306,-1.9535466,2.6776352,0,1,1,7,0
4434,2,-1.4209102,-1.687548,3.0403731,0,1,1,7,0
8615,2,-1.8872582,-1.9013568,4.055172,0,1,1,7,0
9106,2,-1.5324931,-1.8024877,3.3384416,0,1,1,7,0
7299,2,-1.0263113,-1.4777595,3.4331501,0,1,1,7,0
8420,2,-1.4443649,-2.2718494,3.7543976,0,1,1,7,0
8333,2,-1.3796711,-1.7116663,2.8146257,0,1,1,7,0
6151,2,-.8414793,-1.5320125,2.1613209,0,1,1,7,0
8612,2,-1.1960882,-2.5204833,3.0315871,0,1,1,7,0
8611,2,-.97271848,-1.389783,2.3545947,0,1,1,7,0
4402,2,-.93583715,-1.8409265,2.5068879,0,1,1,7,0
1272,2,-1.189123,-2.1466737,3.1136959,0,1,1,7,0
3856,2,-1.6105869,-2.3868833,4.0872855,0,1,1,7,0
4703,2,-.86670744,-1.6484826,2.4333894,0,1,1,7,0
5297,2,-1.3850788,-1.4537482,2.9380043,0,1,1,7,0
8604,2,-1.4524883,-2.0125151,3.6748641,0,1,1,7,0
7133,2,-.8052538,-.8246184,1.7450055,0,1,1,7,0
8601,2,-1.3501158,-1.8458464,3.0111957,0,1,1,7,0
4317,2,-1.4827013,-2.5068922,4.1688938,0,1,1,7,0
1080,2,-1.4096082,-1.5989302,3.0674965,0,1,1,7,0
7664,2,-2.221976,-2.107131,3.9692364,0,1,1,7,0
579,2,-1.6068317,-2.3399134,3.8263059,0,1,1,7,0
4388,2,-1.1910498,-2.1156716,3.3654718,0,1,1,7,0
2416,2,-1.7284764,-2.3241644,3.6572971,0,1,1,7,0
1705,2,-1.7958411,-3.4978988,4.7202744,0,1,1,7,0
7409,2,-.90148968,-1.2662631,2.0915673,0,1,1,7,0
8594,2,-1.3915101,-2.3980589,3.6371522,0,1,1,7,0
2822,2,-1.1038392,-1.9178957,2.7238491,0,1,1,7,0
4601,2,-1.7623531,-1.7999841,2.9984868,0,1,1,7,0
4332,2,-1.3565209,-2.2314098,3.5456724,0,1,1,7,0
4690,2,-1.399241,-1.5117294,2.8789561,0,1,1,7,0
504,2,-1.6005901,-2.5816545,3.7848413,0,1,1,7,0
3629,2,-1.3976746,-1.8473523,3.0714905,0,1,1,7,0
7165,2,-.93745619,-1.760286,2.3706572,0,1,1,7,0
8583,2,-1.5030071,-2.5122733,3.9026103,0,1,1,7,0
4697,2,-1.0998862,-1.5702085,2.8464727,0,1,1,7,0
398,2,-1.3063771,-1.5113071,2.4624016,0,1,1,7,0
5786,2,-1.2697959,-2.8922896,4.0247893,0,1,1,7,0
5156,2,-1.1421974,-2.1919577,3.0830493,0,1,1,7,0
1429,2,-1.6985651,-2.5937622,4.5773745,0,1,1,7,0
5112,2,-1.1853914,-1.5082252,2.9409533,0,1,1,7,0
6904,2,-1.2611325,-2.3367956,2.9883053,0,1,1,7,0
9113,2,-1.5613185,-2.9187117,3.9250281,0,1,1,7,0
8575,2,-.9123953,-1.1043772,2.2024846,0,1,1,7,0
1743,2,-1.294039,-1.1129154,2.5162051,0,1,1,7,0
8574,2,-1.7360088,-2.4027693,3.8352261,0,1,1,7,0
2361,2,-.93944401,-1.7182064,2.3234575,0,1,1,7,0
8573,2,-.84199739,-1.0790393,2.0631273,0,1,1,7,0
719,2,-.34148911,-2.1018326,2.9702148,0,1,1,7,0
7812,2,-1.3550531,-2.150862,3.2643745,0,1,1,7,0
6532,2,-1.5694425,-2.2279925,3.3588123,0,1,1,7,0
8568,2,-1.8756068,-3.2286284,4.0602241,0,1,1,7,0
946,2,-.69188541,-1.4165188,1.7937076,0,1,1,7,0
149,2,-1.2230018,-1.7179826,2.9519885,0,1,1,7,0
5243,2,-.85530573,-1.3796972,2.2307525,0,1,1,7,0
5264,2,-1.8226639,-2.5954039,4.1750746,0,1,1,7,0
1076,2,-.5737288,-1.132569,1.9162345,0,1,1,7,0
8455,2,-.71730196,-1.6572461,2.0932932,0,1,1,7,0
815,2,-1.1184635,-1.7124555,2.901125,0,1,1,7,0
9979,2,-1.0584635,-.59495056,2.5041234,0,1,1,7,0
3395,2,-.91790098,-1.2273936,2.1701138,0,1,1,7,0
5679,2,-1.4289943,-1.5554429,3.2048004,0,1,1,7,0
593,2,-1.5745885,-2.562932,3.7828512,0,1,1,7,0
7176,2,-.92404002,-1.3089341,2.5658238,0,1,1,7,0
9826,2,-1.5262102,-1.7861091,3.1168356,0,1,1,7,0
8576,2,-1.3364804,-2.3945351,3.3625605,0,1,1,7,0
4665,2,-1.0918828,-2.4233685,3.3906281,0,1,1,7,0
8603,2,-1.4311352,-1.3729787,3.1446941,0,1,1,7,0
2661,2,-.70750117,-2.3749673,3.1569996,0,1,1,7,0
2961,2,-2.0091071,-2.6811426,4.3129506,0,1,1,7,0
3075,2,-1.7052391,-2.4923747,3.9328961,0,1,1,7,0
966,2,-1.5259467,-2.1084008,3.7215648,0,1,1,7,0
4188,2,-1.3328966,-1.6956627,2.460372,0,1,1,7,0
138,2,-.97646219,-1.7302446,2.8057079,0,1,1,7,0
8551,2,-1.4926909,-1.7384837,3.4860945,0,1,1,7,0
4768,2,-1.0542769,-2.0107167,2.6021986,0,1,1,7,0
6677,2,-.87063658,-1.5088543,2.0447679,0,1,1,7,0
2274,2,-1.7741145,-2.9313071,4.5738897,0,1,1,7,0
8548,2,-1.4616934,-1.900146,3.059319,0,1,1,7,0
2350,2,-1.6626952,-2.7872066,4.0885897,0,1,1,7,0
3603,2,-1.5053629,-2.8438919,3.7891152,0,1,1,7,0
5120,2,-1.8642902,-1.5315236,3.4705896,0,1,1,7,0
7976,2,-.77030146,-1.1247648,1.9325716,0,1,1,7,0
3376,2,-1.546098,-1.9707681,3.4916685,0,1,1,7,0
7427,2,-1.4439193,-1.1550661,2.5025949,0,1,1,7,0
3147,2,-1.5174724,-2.7397871,3.4104538,0,1,1,7,0
8543,2,-.96551788,-2.0083723,2.4631526,0,1,1,7,0
8542,2,-1.7865077,-3.0449851,5.0321746,0,1,1,7,0
4363,2,-1.5791029,-2.7593975,4.0637131,0,1,1,7,0
985,2,-1.2573732,-2.2299423,3.1466255,0,1,1,7,0
8889,2,-1.2028658,-1.853386,2.6820631,0,1,1,7,0
7138,2,-1.1125391,-2.0194061,2.9785862,0,1,1,7,0
8540,2,-1.4623328,-1.6920929,2.8152618,0,1,1,7,0
290,2,-1.5868987,-2.1089218,3.6873205,0,1,1,7,0
4905,2,-1.7270702,-2.143065,3.8272896,0,1,1,7,0
7778,2,-1.5317146,-2.7135956,3.7902851,0,1,1,7,0
152,2,-1.360315,-1.5271366,2.7469885,0,1,1,7,0
111,2,-.85564077,-1.4192129,2.7868912,0,1,1,7,0
5840,2,-.79196084,-1.1212339,2.0032563,0,1,1,7,0
8532,2,-1.0594276,-1.9981863,2.611125,0,1,1,7,0
3778,2,-1.5556734,-2.4594817,3.8740547,0,1,1,7,0
48,2,-1.2514316,-1.9467696,3.0972996,0,1,1,7,0
4097,2,-1.8646768,-2.576586,3.6868186,0,1,1,7,0
7762,2,-1.3371819,-2.1405535,3.4104037,0,1,1,7,0
3494,2,-.74986142,-1.632265,1.9896799,0,1,1,7,0
3811,2,-.68817335,-1.4675794,2.4664533,0,1,1,7,0
8525,2,-1.690308,-2.525815,3.9861786,0,1,1,7,0
7134,2,-1.6267823,-2.1244526,3.7529294,0,1,1,7,0
1070,2,-1.332574,-2.2567825,3.2953329,0,1,1,7,0
6479,2,-1.3131471,-2.3703861,3.3622499,0,1,1,7,0
128,2,-1.3909446,-2.5094736,3.4781146,0,1,1,7,0
3375,2,-1.3746934,-1.8297004,3.1004424,0,1,1,7,0
3433,2,-.81786829,-1.1820065,2.0693252,0,1,1,7,0
3191,2,-.98417979,-2.1183746,2.4138739,0,1,1,7,0
6202,2,-1.1184111,-1.7256263,2.4030893,0,1,1,7,0
3504,2,-.94989705,-2.0703506,2.2351027,0,1,1,7,0
8675,2,-1.0412769,-2.3918657,3.2270555,0,1,1,7,0
7398,2,-1.3053964,-1.4833035,2.6301074,0,1,1,7,0
8514,2,-1.1619148,-2.5097871,3.250747,0,1,1,7,0
8877,2,-1.3917261,-2.8559961,3.7076147,0,1,1,7,0
7039,2,-1.6268362,-2.0346255,3.6223099,0,1,1,7,0
7471,2,-.86176831,-1.3418015,1.9963148,0,1,1,7,0
8511,2,-1.063922,-.859882,2.3587217,0,1,1,7,0
8566,2,-1.767637,-2.1863461,3.7753627,0,1,1,7,0
8399,2,-1.6344323,-2.5781536,3.8655894,0,1,1,7,0
1116,2,-1.2078266,-1.3124275,2.623313,0,1,1,7,0
756,2,-1.0569603,-1.7340566,3.2152865,0,1,1,7,0
1470,2,-.92127711,-1.2524723,2.2879524,0,1,1,7,0
2881,2,-1.1137469,-1.6267512,2.6583958,0,1,1,7,0
8116,2,-.91722834,-2.4527795,3.2849195,0,1,1,7,0
3465,2,-1.3548111,-1.857811,2.8333042,0,1,1,7,0
8505,2,-1.2564583,-1.8793328,2.631602,0,1,1,7,0
5556,2,-1.4891857,-2.491097,3.2403698,0,1,1,7,0
7523,2,-1.0659623,-2.8952792,3.2378037,0,1,1,7,0
4607,2,-1.2174224,-1.984475,2.6199322,0,1,1,7,0
8882,2,-1.4048122,-1.9089648,3.2184081,0,1,1,7,0
6262,2,-.69724828,-.20911911,1.1835232,0,1,1,7,0
6416,2,-1.1582822,-2.0522063,2.9131315,0,1,1,7,0
2726,2,-1.3759621,-2.1727781,3.3533103,0,1,1,7,0
9674,2,-.5697158,-1.1389587,2.0455678,0,1,1,7,0
7915,2,-1.4697782,-2.3585458,3.3131666,0,1,1,7,0
293,2,-.94950366,-1.4482259,2.0025413,0,1,1,7,0
4158,2,-1.4303949,-2.4599879,3.1637282,0,1,1,7,0
8488,2,-1.6436951,-1.7550573,3.2418735,0,1,1,7,0
8498,2,-1.4148401,-3.3199751,4.1423378,0,1,1,7,0
228,2,-1.0101981,-.9824416,1.8538371,0,1,1,7,0
4984,2,-1.2630517,-2.0832446,2.9310727,0,1,1,7,0
1440,2,-1.2143742,-1.5871841,3.4860134,0,1,1,7,0
8518,2,-1.261588,-1.1023891,2.7788517,0,1,1,7,0
4221,2,-.96198267,-1.8524157,2.8059859,0,1,1,7,0
1913,2,-1.3536569,-1.6760107,3.1263139,0,1,1,7,0
1121,2,-1.2094367,-1.1589096,2.7072361,0,1,1,7,0
4346,2,-1.7773564,-2.6114526,4.2868586,0,1,1,7,0
364,2,-1.3950515,-.38757032,1.6084062,0,1,1,7,0
4529,2,-.82954228,-1.5106297,2.1765237,0,1,1,7,0
8015,2,-1.455448,-1.7619226,3.0446105,0,1,1,7,0
2300,2,-.6795516,-1.1382394,1.9282777,0,1,1,7,0
8277,2,-1.0330441,-1.7785757,2.8458998,0,1,1,7,0
6274,2,-1.3301839,-1.3789195,3.2717524,0,1,1,7,0
2831,2,-1.745733,-2.0702472,3.3336117,0,1,1,7,0
4574,2,-1.2265755,-2.1607065,3.2860446,0,1,1,7,0
2019,2,-2.0177345,-2.0192156,3.9403877,0,1,1,7,0
3242,2,-1.236174,-1.2619506,2.4699404,0,1,1,7,0
2930,2,-1.6405993,-2.4810944,3.7822802,0,1,1,7,0
1472,2,-1.1047108,-2.0058081,2.7191021,0,1,1,7,0
8613,2,-1.5961932,-1.9506707,3.6146889,0,1,1,7,0
3335,2,-2.1217027,-3.2104943,4.5113721,0,1,1,7,0
7318,2,-1.4295155,-1.8384134,3.1666076,0,1,1,7,0
9325,2,-1.1459941,-1.6144856,2.9650371,0,1,1,7,0
9292,2,-1.0099505,-1.8252449,2.6554599,0,1,1,7,0
6042,2,-1.5166095,-2.5004725,3.7432942,0,1,1,7,0
1560,2,-1.4799601,-1.4913206,2.6931117,0,1,1,7,0
8232,2,-.75211686,-1.8875504,2.2411356,0,1,1,7,0
9833,2,-1.1120875,-1.5544443,2.5199797,0,1,1,7,0
8475,2,-.7760185,-1.7180614,2.4146132,0,1,1,7,0
8978,2,-.62128395,-.76508087,1.4621257,0,1,1,7,0
