run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
994,8,.029879494,1.783902,-1.8847549,1,1,1,7,0
3998,8,-2.4503613,-2.9805715,2.6685579,1,1,1,7,0
735,8,-1.0783236,-.82901049,.16391146,1,1,1,7,0
992,8,-.5228793,-.48818463,-.28992724,1,1,1,7,0
8395,8,-.38886905,.96488112,-.95919794,1,1,1,7,0
987,8,.42739949,.32714069,-1.6268222,1,1,1,7,0
4243,8,1.3962247,2.2044945,-5.0236387,1,1,1,7,0
6329,8,.80214119,1.9792089,-3.3239486,1,1,1,7,0
983,8,-.82842469,-.38819924,.83599359,1,1,1,7,0
7299,8,-1.2875224,-1.7734073,1.4708821,1,1,1,7,0
1033,8,-.67900985,-3.0078096,1.2912854,1,1,1,7,0
2350,8,-1.0229144,-1.0341402,.20548747,1,1,1,7,0
2619,8,-.36547577,-1.6755379,.34736913,1,1,1,7,0
5780,8,-2.5515301,-4.5916004,5.3597531,1,1,1,7,0
7376,8,-2.0918691,-1.176715,1.6290249,1,1,1,7,0
974,8,-.82610416,-1.0136806,.44721928,1,1,1,7,0
3934,8,.053565666,-1.0808487,-.85867459,1,1,1,7,0
5878,8,.62488282,2.5994771,-3.6124799,1,1,1,7,0
8118,8,-.72764587,.65965682,.073317885,1,1,1,7,0
3919,8,-1.3836813,-.70149642,2.0790944,1,1,1,7,0
2320,8,-2.6052949,-3.2241955,6.2979202,1,1,1,7,0
7232,8,-.43555596,.40291139,-.97577858,1,1,1,7,0
1697,8,2.4285483,-.63055903,.53862357,1,1,1,7,0
5439,8,-2.6721745,-3.8981597,4.6262016,1,1,1,7,0
5088,8,.95591521,-.068308629,-2.0327981,1,1,1,7,0
965,8,-2.5874391,-4.2246151,5.6153026,1,1,1,7,0
5549,8,-.90634,-.7516222,.52737242,1,1,1,7,0
6142,8,-.46655902,-.76251054,-1.6112795,1,1,1,7,0
959,8,-1.6234666,-2.3789299,2.2224522,1,1,1,7,0
9618,8,-1.4410354,.1790663,.41583288,1,1,1,7,0
6950,8,-1.3861388,-1.3770784,2.2006321,1,1,1,7,0
1671,8,-2.116343,-1.6139266,2.7094171,1,1,1,7,0
5664,8,-1.300377,-2.3081059,2.2539032,1,1,1,7,0
1367,8,-.69839889,-1.6149365,-.21621607,1,1,1,7,0
259,8,-1.1218237,-.846367,1.1296322,1,1,1,7,0
4230,8,.70697361,3.1144316,-3.606138,1,1,1,7,0
4813,8,-1.5533706,-3.7112141,3.3511591,1,1,1,7,0
6868,8,-3.0503283,-5.8083754,6.5041599,1,1,1,7,0
1841,8,.27896246,1.4829727,-2.490808,1,1,1,7,0
950,8,3.0739522,3.9938481,-7.6395559,1,1,1,7,0
8748,8,-2.8848252,-3.8825693,5.6909466,1,1,1,7,0
6551,8,2.3365214,3.9632993,-6.4207468,1,1,1,7,0
5454,8,-.30563766,-1.2951037,-.27134809,1,1,1,7,0
4565,8,-.57022512,-.85473531,.09085618,1,1,1,7,0
2050,8,-1.3609116,-1.1281193,1.6582836,1,1,1,7,0
75,8,-.63433599,-1.2465215,.59923053,1,1,1,7,0
12,8,-1.5432762,-2.1901174,1.7216246,1,1,1,7,0
1143,8,-1.1241909,-2.2280178,2.2880373,1,1,1,7,0
7918,8,-1.3434602,-.28116378,1.2111512,1,1,1,7,0
1113,8,-1.2054086,-1.0312093,3.2959211,1,1,1,7,0
4860,8,-2.2966766,-1.9654586,3.6047463,1,1,1,7,0
9976,8,1.1186311,1.193603,-4.0127597,1,1,1,7,0
4516,8,1.8901024,-3.5800927,3.2689168,1,1,1,7,0
7209,8,.57811767,-.23828414,-1.9936939,1,1,1,7,0
9167,8,-.29514828,.34297448,-.91144133,1,1,1,7,0
8745,8,.65489101,1.8320287,-3.2732439,1,1,1,7,0
936,8,.99142271,2.9569526,-4.2405243,1,1,1,7,0
935,8,-1.4655367,-1.3211868,2.068969,1,1,1,7,0
8277,8,.32419226,1.7364647,-2.9364901,1,1,1,7,0
3747,8,-.52066159,-.82680541,.088954814,1,1,1,7,0
2073,8,.19811128,1.4472786,-2.1374991,1,1,1,7,0
930,8,-1.232713,-1.4912273,1.1649716,1,1,1,7,0
5137,8,.39803261,-.16790855,-2.0040786,1,1,1,7,0
2704,8,-1.4058456,-2.5452576,2.8214931,1,1,1,7,0
929,8,-4.3242278,-5.2800937,8.5035,1,1,1,7,0
1045,8,-.60482532,-1.5034121,-.093863606,1,1,1,7,0
8919,8,-.46723807,.7547707,-.78509325,1,1,1,7,0
924,8,-1.1730558,-.48128366,1.3703587,1,1,1,7,0
7968,8,-2.3125424,-2.1190338,.76222551,1,1,1,7,0
2831,8,-2.8631234,-5.5440249,5.9758482,1,1,1,7,0
2411,8,-.14547913,1.8145583,-3.0302141,1,1,1,7,0
919,8,-.72545069,-2.0107253,.96417958,1,1,1,7,0
5861,8,-1.956865,-3.2760336,3.1675539,1,1,1,7,0
4520,8,-2.3908896,-2.1128895,4.6282778,1,1,1,7,0
7091,8,-.020827787,1.6844077,-1.933802,1,1,1,7,0
4412,8,.021453775,.54176635,-2.3052619,1,1,1,7,0
4219,8,-2.1225243,-1.2257372,2.6709466,1,1,1,7,0
3990,8,-.74951148,-.0043652705,-.0027778696,1,1,1,7,0
7118,8,-2.0935082,-2.9948409,3.1111038,1,1,1,7,0
908,8,-2.4504209,-3.2534521,5.5533156,1,1,1,7,0
1791,8,-1.7638321,-1.3580664,3.0344913,1,1,1,7,0
907,8,.15427721,.83027917,-2.3242218,1,1,1,7,0
906,8,-2.1419978,-4.8520617,4.1822171,1,1,1,7,0
2686,8,1.3099082,2.2140937,-3.2608871,1,1,1,7,0
3976,8,-1.1442801,-.39741421,.37957409,1,1,1,7,0
4397,8,.57006574,-.19830744,-2.5417886,1,1,1,7,0
8529,8,-1.0772467,-.73164654,1.2890035,1,1,1,7,0
1474,8,.15464579,.24333614,-1.3648769,1,1,1,7,0
900,8,.82051241,.6964711,-2.753159,1,1,1,7,0
899,8,-1.6427228,-2.5031295,2.525799,1,1,1,7,0
898,8,-1.0525818,-2.8828325,2.1409466,1,1,1,7,0
1418,8,-1.2077066,-1.9279124,1.8696831,1,1,1,7,0
9961,8,.2497046,.38008299,-2.0303354,1,1,1,7,0
3424,8,-.93080699,-.38124058,.67943388,1,1,1,7,0
8611,8,-1.4106312,-2.5250313,2.3886902,1,1,1,7,0
39,8,-2.4178212,-2.610182,4.1709042,1,1,1,7,0
6351,8,-2.1116564,.49676082,.61849892,1,1,1,7,0
7154,8,-2.5482757,-2.9941621,4.4928408,1,1,1,7,0
2780,8,1.7978108,-2.2014463,1.4171445,1,1,1,7,0
5958,8,-.42022473,1.3087204,-.32145819,1,1,1,7,0
9068,8,.46400842,2.3118567,-2.9062104,1,1,1,7,0
2065,8,1.0378947,1.9482071,-3.9049733,1,1,1,7,0
41,8,-.82869929,-.39703324,.014713923,1,1,1,7,0
7341,8,-2.018265,-.65630138,1.8136277,1,1,1,7,0
8092,8,-1.1609864,-.42810485,.40702412,1,1,1,7,0
516,8,-1.1826737,-.39921117,-.039438725,1,1,1,7,0
887,8,.46163669,3.0959086,-3.3488166,1,1,1,7,0
2775,8,-.69760978,.40782386,-.071998164,1,1,1,7,0
5289,8,-.36160797,-.94229829,-.26434073,1,1,1,7,0
5286,8,-1.8971204,-2.966332,3.2582726,1,1,1,7,0
836,8,-.49792516,.044605125,-1.0899287,1,1,1,7,0
686,8,-.80498117,-2.1200719,.86482316,1,1,1,7,0
2726,8,-.83302724,-1.1005182,1.0483139,1,1,1,7,0
4185,8,.39273435,-1.5790908,.76479006,1,1,1,7,0
9237,8,.66963279,1.8748664,-3.1379476,1,1,1,7,0
4965,8,-.64143634,-.29335412,.31414527,1,1,1,7,0
2002,8,-.30722356,-1.0005765,-.3807171,1,1,1,7,0
878,8,-.6040765,-1.3333879,.060822725,1,1,1,7,0
8987,8,.38397175,-.600622,-1.2149081,1,1,1,7,0
3492,8,-.72347933,-.72167289,.16491988,1,1,1,7,0
8701,8,-1.6868351,.19201688,.6574921,1,1,1,7,0
5405,8,-1.0541396,-1.8148811,.47830334,1,1,1,7,0
2644,8,-1.0049841,-.5407666,.68597418,1,1,1,7,0
7186,8,-1.1500335,-1.0225545,1.0708826,1,1,1,7,0
321,8,-.28655553,-2.7976122,-.11002687,1,1,1,7,0
4772,8,.23211746,.24912377,-1.7395235,1,1,1,7,0
872,8,-2.0237708,-4.6052904,5.0886049,1,1,1,7,0
1602,8,-1.0047177,-1.8093688,1.5553308,1,1,1,7,0
870,8,-1.1219428,-2.4852474,2.0711541,1,1,1,7,0
5052,8,-.97109753,.37499136,.46193966,1,1,1,7,0
3999,8,-1.600575,-.047754571,.80125135,1,1,1,7,0
925,8,1.0525503,2.2322767,-4.6951299,1,1,1,7,0
2791,8,-2.4434125,-3.5092258,4.3355927,1,1,1,7,0
9925,8,-.21045224,.61633748,-1.797716,1,1,1,7,0
8048,8,.48446652,1.4543847,-3.3707707,1,1,1,7,0
671,8,.27295646,.70022893,-1.3359977,1,1,1,7,0
9094,8,-1.564014,-1.6819956,2.6715388,1,1,1,7,0
2788,8,-.17085758,-2.146306,-.19261856,1,1,1,7,0
2296,8,-.40486312,.47437462,-1.0116658,1,1,1,7,0
9444,8,-.18543032,-.1415994,-1.3521452,1,1,1,7,0
9145,8,-1.8648905,-5.3400688,4.4539676,1,1,1,7,0
3866,8,-.64269114,-1.4214698,.91050178,1,1,1,7,0
1982,8,-1.7596693,-3.2163055,3.5602329,1,1,1,7,0
3343,8,-1.1625829,-2.7337358,1.2208129,1,1,1,7,0
8707,8,-1.0148804,-.1955865,.61137539,1,1,1,7,0
855,8,-.25913316,.1059303,-1.7006562,1,1,1,7,0
4853,8,-.73231453,-1.882709,.65057492,1,1,1,7,0
853,8,-.15885116,-.15120398,-1.0113105,1,1,1,7,0
852,8,-1.0492258,-1.1069728,1.2369999,1,1,1,7,0
1645,8,-.16656081,.40925846,-1.3280679,1,1,1,7,0
3422,8,-1.2736114,-1.1438221,1.5067877,1,1,1,7,0
918,8,-1.8261638,-1.2239621,2.0485306,1,1,1,7,0
9066,8,-1.0134505,-1.7011971,.85580212,1,1,1,7,0
6671,8,-1.2522564,-1.3679786,2.0746553,1,1,1,7,0
9813,8,-1.3907579,-1.3415339,1.7356412,1,1,1,7,0
7378,8,-.94494814,-.25728437,.84885126,1,1,1,7,0
846,8,-.95302039,-3.2711031,2.4319544,1,1,1,7,0
3586,8,-.81714487,-1.741756,.57479769,1,1,1,7,0
5267,8,-1.782989,-2.1143332,2.7716129,1,1,1,7,0
9179,8,-1.6662602,-2.7266085,3.3984873,1,1,1,7,0
1191,8,.78343344,2.0458426,-4.2211614,1,1,1,7,0
1898,8,.7150799,2.8600919,-3.629611,1,1,1,7,0
3818,8,-1.1666796,-.18079835,1.3234032,1,1,1,7,0
9530,8,-.046483509,.6986559,-1.2068921,1,1,1,7,0
6398,8,-1.9433933,-3.517194,2.9443135,1,1,1,7,0
649,8,-1.4711651,-1.3217963,1.585906,1,1,1,7,0
9893,8,-.45733169,-.78960198,.68175113,1,1,1,7,0
8254,8,.84043717,2.0903232,-3.8085902,1,1,1,7,0
982,8,.51531649,-.76356083,-2.2078595,1,1,1,7,0
9198,8,-.91684878,-1.003297,.3415322,1,1,1,7,0
885,8,-.16092262,-.086395204,-1.0275812,1,1,1,7,0
5486,8,.28342554,2.6878822,-3.3172498,1,1,1,7,0
3596,8,-.70136684,-.29478002,1.2187821,1,1,1,7,0
832,8,-1.0776331,-.47502324,1.3119954,1,1,1,7,0
7834,8,.036979295,.46019205,-1.3023793,1,1,1,7,0
827,8,.36273322,.92489219,-2.0822558,1,1,1,7,0
6747,8,-1.5621053,-1.7956991,1.8405691,1,1,1,7,0
826,8,-1.7674757,-1.8172473,2.2788312,1,1,1,7,0
2972,8,1.9177278,-.27857435,-1.58234,1,1,1,7,0
825,8,-2.3517137,-2.2841349,4.3048706,1,1,1,7,0
3399,8,-1.091612,-1.6713357,1.1721021,1,1,1,7,0
8200,8,-.60428798,-1.2807844,.71659601,1,1,1,7,0
8359,8,-.90850621,-.29790643,.36944821,1,1,1,7,0
7161,8,-1.3581053,-.68824744,1.079038,1,1,1,7,0
8038,8,.63263017,.45371819,-1.9005287,1,1,1,7,0
3854,8,-1.4621845,-1.6224126,2.0149224,1,1,1,7,0
6907,8,-1.2304231,-1.0698982,1.8794973,1,1,1,7,0
4386,8,.90542918,1.4869716,-3.8130243,1,1,1,7,0
6911,8,-2.7350702,-2.009891,3.8862827,1,1,1,7,0
9061,8,-1.5350174,-1.6099713,2.2423322,1,1,1,7,0
3815,8,-.42485356,-.99810129,.24840729,1,1,1,7,0
8601,8,-.71423954,-1.5059953,.72275484,1,1,1,7,0
7233,8,-2.9996974,-3.0123105,4.2622771,1,1,1,7,0
812,8,-1.8687837,-1.8506621,2.9887996,1,1,1,7,0
8959,8,2.6885183,2.7557476,-6.7528963,1,1,1,7,0
4880,8,-.21538757,-.97948021,-.80180705,1,1,1,7,0
5374,8,-2.1337397,-3.0395918,3.5606542,1,1,1,7,0
4406,8,-.88500196,-.51532137,-.037908029,1,1,1,7,0
9568,8,.082717203,2.2276986,-1.9423894,1,1,1,7,0
8500,8,-2.3797147,-5.1424198,4.7933593,1,1,1,7,0
5998,8,-.61162716,-.75472456,.43882507,1,1,1,7,0
1525,8,-1.0107681,-.097411007,-.76403034,1,1,1,7,0
999,8,-.44259986,-1.4719076,-.59048855,1,1,1,7,0
2947,8,-1.6536618,-2.4094558,1.250312,1,1,1,7,0
8732,8,-1.6224105,-2.2049036,3.7800565,1,1,1,7,0
2042,8,-2.4159544,-2.3745799,4.0155854,1,1,1,7,0
5297,8,.14782017,1.0071,-1.6806291,1,1,1,7,0
6334,8,-2.284255,-1.8099618,3.716151,1,1,1,7,0
4442,8,-.14696625,-.48206556,-.84384376,1,1,1,7,0
4572,8,.68862343,1.0917593,-2.5294414,1,1,1,7,0
5138,8,-2.7701049,-3.7881188,4.8276377,1,1,1,7,0
797,8,-2.5607245,-3.3894081,5.2084446,1,1,1,7,0
437,8,-1.9689935,-1.1056626,1.7072201,1,1,1,7,0
796,8,.36047086,.80739892,-2.0122182,1,1,1,7,0
9877,8,-.065385081,.40762895,-1.8692796,1,1,1,7,0
794,8,.078507751,.27802971,-2.2502389,1,1,1,7,0
2037,8,.43729344,1.7432531,-1.9611192,1,1,1,7,0
8869,8,-.50067824,-.88128769,-.061805721,1,1,1,7,0
4656,8,-1.2647018,1.1730514,.24989967,1,1,1,7,0
790,8,.26311934,.43214163,-2.433183,1,1,1,7,0
8253,8,1.1145736,-.91667175,-2.7475872,1,1,1,7,0
788,8,-1.0461608,-.6823346,.84393191,1,1,1,7,0
786,8,-2.7631886,-4.2750797,5.76366,1,1,1,7,0
737,8,-1.3850843,-2.1233349,1.9188069,1,1,1,7,0
342,8,-.79931813,-.53883517,1.1565098,1,1,1,7,0
8443,8,.057130605,-.057344586,-.78532982,1,1,1,7,0
7869,8,-3.2706635,-4.0647583,6.0848207,1,1,1,7,0
9615,8,-.6795041,1.4086672,-1.5053028,1,1,1,7,0
5792,8,1.1661376,-1.8199568,1.9921639,1,1,1,7,0
272,8,-1.2644019,-2.4463756,1.9825312,1,1,1,7,0
1728,8,-1.7930294,-2.0966377,2.5331659,1,1,1,7,0
2188,8,-1.770537,-2.7083213,2.882345,1,1,1,7,0
777,8,-1.22449,-1.4338355,1.9216403,1,1,1,7,0
8052,8,-.83551663,.074329011,-.34227484,1,1,1,7,0
4224,8,.5999952,1.3358773,-2.4448845,1,1,1,7,0
9623,8,-1.8979049,-2.9103422,3.3030329,1,1,1,7,0
13,8,-.13321802,-1.1342047,-.81147176,1,1,1,7,0
9761,8,-1.6471636,-1.4134731,2.7549226,1,1,1,7,0
5211,8,-.41943926,.5933767,-1.6752347,1,1,1,7,0
4612,8,-2.7316725,-3.129751,4.916172,1,1,1,7,0
4359,8,-1.7597969,-1.1419792,2.2727942,1,1,1,7,0
8453,8,.25885761,.17151606,-1.6689763,1,1,1,7,0
5532,8,1.094432,1.9674679,-3.8014579,1,1,1,7,0
6745,8,-.12391611,-1.9754905,2.0473559,1,1,1,7,0
769,8,.12683935,2.4535961,-2.832907,1,1,1,7,0
7302,8,-.95607585,-3.2099113,3.1474023,1,1,1,7,0
6611,8,-.28218302,.56318504,-.68867934,1,1,1,7,0
4526,8,.43571743,.94715327,-3.3157096,1,1,1,7,0
766,8,-2.2865314,-2.7698462,4.769484,1,1,1,7,0
765,8,-2.0188942,-1.0790026,.20082659,1,1,1,7,0
9054,8,-2.5216458,-2.1630285,2.5246863,1,1,1,7,0
762,8,-.73525584,-.50063568,.63336897,1,1,1,7,0
1776,8,-.26966718,1.1866903,-1.0926844,1,1,1,7,0
6296,8,-3.068372,-2.0907938,1.8030478,1,1,1,7,0
5638,8,-.1581784,.44619668,-1.0316914,1,1,1,7,0
2954,8,1.5810748,.95362699,-2.8503666,1,1,1,7,0
757,8,-1.8227578,-3.1094074,3.2798295,1,1,1,7,0
725,8,-2.0579824,-1.6091824,2.6860735,1,1,1,7,0
2379,8,-1.4826385,-1.7567303,1.9128807,1,1,1,7,0
755,8,.9848417,2.8771913,-4.1131172,1,1,1,7,0
8455,8,-1.1349022,.17513788,.85169148,1,1,1,7,0
2965,8,-.72631526,.17887172,-.25315791,1,1,1,7,0
9269,8,-1.3661003,-.76491618,.89654094,1,1,1,7,0
4166,8,-.7264595,-.080089435,.36861092,1,1,1,7,0
993,8,1.5530181,1.9891963,-4.8501344,1,1,1,7,0
2354,8,-1.3801398,-.44662654,.89341623,1,1,1,7,0
8557,8,1.2815418,1.8150358,-4.081985,1,1,1,7,0
8193,8,-1.7466432,-2.0534067,3.0148468,1,1,1,7,0
747,8,-.77525628,-1.5896525,.053662598,1,1,1,7,0
7724,8,-.77207828,-3.1549468,1.5016401,1,1,1,7,0
744,8,.058453526,.2246637,-1.3568486,1,1,1,7,0
4626,8,-2.3904788,-4.961462,4.6775603,1,1,1,7,0
742,8,-1.9240334,-3.8030865,3.75103,1,1,1,7,0
4311,8,-.71976358,.94471478,-.79348713,1,1,1,7,0
4855,8,-1.2315418,-1.1763183,-.05785808,1,1,1,7,0
8877,8,.5791418,1.4319632,-3.5054355,1,1,1,7,0
1318,8,-2.5058382,-2.6857367,2.7256567,1,1,1,7,0
4454,8,-.2658357,-.92508453,.52153659,1,1,1,7,0
1711,8,-1.5593814,-3.326493,3.1706085,1,1,1,7,0
8409,8,.5961467,2.3282359,-2.5960715,1,1,1,7,0
7293,8,-.301835,-.63043326,.36729693,1,1,1,7,0
3159,8,-.5457437,.49801093,-.3246462,1,1,1,7,0
8603,8,-1.1446519,-2.3340847,2.4307344,1,1,1,7,0
7521,8,-.6276952,-1.4393059,.7905466,1,1,1,7,0
8870,8,-.52274942,.16342823,.33735368,1,1,1,7,0
2125,8,-2.5104434,-2.3577461,4.4268503,1,1,1,7,0
6838,8,-1.7628782,-2.7966449,3.2465787,1,1,1,7,0
2834,8,-1.7697335,-1.5291724,2.3985775,1,1,1,7,0
9338,8,.24619944,.85089076,-1.3273125,1,1,1,7,0
7533,8,-.11899691,.2994794,-1.69081,1,1,1,7,0
719,8,.06519378,-.68177921,-.90020347,1,1,1,7,0
9254,8,-.42027393,.078551807,-.68951887,1,1,1,7,0
8677,8,.8794781,3.3164299,-4.3631978,1,1,1,7,0
717,8,2.7867405,4.4439216,-7.8397307,1,1,1,7,0
3252,8,-1.1056147,-2.3307509,1.884069,1,1,1,7,0
4364,8,-.82114875,-.059218097,.38988233,1,1,1,7,0
6704,8,-.80717796,-.32362121,.40898764,1,1,1,7,0
6449,8,-1.4196521,-2.2206991,3.5525284,1,1,1,7,0
4046,8,.49604344,1.7439615,-3.8537295,1,1,1,7,0
177,8,-1.0236355,-.24256109,-.40109405,1,1,1,7,0
507,8,1.3122069,1.8162254,-2.5749452,1,1,1,7,0
3711,8,-2.7409217,-4.9945378,5.4848828,1,1,1,7,0
8117,8,-1.587281,-.59114534,1.1743996,1,1,1,7,0
707,8,.1513661,.67080748,-1.4588726,1,1,1,7,0
2462,8,-1.7819707,-1.9238375,2.8005102,1,1,1,7,0
9736,8,-1.4238311,-.47716254,-.93194592,1,1,1,7,0
6953,8,-.99775416,.29936928,.21281798,1,1,1,7,0
4648,8,-2.7713268,-1.8160156,4.8431978,1,1,1,7,0
435,8,.51789445,3.3674827,-3.330828,1,1,1,7,0
703,8,.38256773,-.14863765,-1.9963557,1,1,1,7,0
702,8,-.18559709,-.12504101,-.27549049,1,1,1,7,0
7357,8,.49617881,.20195599,-1.9301872,1,1,1,7,0
2657,8,-.73271221,-.91251898,.058254797,1,1,1,7,0
2186,8,-.36803845,-1.6505115,.77458996,1,1,1,7,0
1093,8,-.82508993,-.88535708,.9719727,1,1,1,7,0
4961,8,.78058612,2.8472033,-4.1930895,1,1,1,7,0
688,8,-.77800328,-2.7745769,1.9338794,1,1,1,7,0
555,8,-.4336839,.69527864,-2.9835734,1,1,1,7,0
683,8,.56621021,.80439574,-1.8838539,1,1,1,7,0
680,8,-1.5950015,-1.0789477,2.0120733,1,1,1,7,0
8921,8,.071388394,.13041434,-1.3660426,1,1,1,7,0
2898,8,-.70348746,-.0085783796,.22959054,1,1,1,7,0
5078,8,-1.6328799,-1.8133539,2.5955906,1,1,1,7,0
8963,8,-2.235297,-4.2959461,5.0819955,1,1,1,7,0
4692,8,.25143185,.53610939,-1.7415167,1,1,1,7,0
4722,8,-2.1786966,-2.1257401,2.899555,1,1,1,7,0
363,8,-2.0442207,-3.4578683,3.8671277,1,1,1,7,0
6108,8,-1.002346,-1.648743,.50204498,1,1,1,7,0
2236,8,-2.2318327,-3.5796437,4.6186357,1,1,1,7,0
8903,8,-.4457067,-1.7903972,.840123,1,1,1,7,0
1176,8,-2.0571742,-4.353096,4.3664813,1,1,1,7,0
668,8,-1.8535744,-2.0778668,1.2413781,1,1,1,7,0
1849,8,-2.2173724,-2.3275628,3.4578869,1,1,1,7,0
9740,8,-1.8504668,-2.2640214,3.1619632,1,1,1,7,0
9555,8,-.37618566,-.65634298,-.67179185,1,1,1,7,0
5091,8,-.033202026,.29846644,-1.911846,1,1,1,7,0
2739,8,-.76548195,-1.5621276,.66943622,1,1,1,7,0
91,8,-1.0309522,-1.0691417,1.374374,1,1,1,7,0
4227,8,-.55323935,-1.730782,.62050116,1,1,1,7,0
659,8,.39372203,1.7908926,-2.8414443,1,1,1,7,0
653,8,-.70451939,-2.9721813,2.1569672,1,1,1,7,0
556,8,-.65266871,-.6942001,.4718909,1,1,1,7,0
4203,8,-.4958283,-.0082788961,-.36981088,1,1,1,7,0
651,8,-.60914856,-.45341685,-.10601629,1,1,1,7,0
5440,8,-.020664858,.22682706,-1.2582994,1,1,1,7,0
4176,8,-1.5460914,-2.1329503,2.2799234,1,1,1,7,0
7775,8,-.8811022,-1.223833,1.0830224,1,1,1,7,0
9601,8,-1.9639369,-2.7573509,3.5026069,1,1,1,7,0
280,8,-2.9786341,-5.8749566,6.789391,1,1,1,7,0
647,8,-.90455508,-1.47664,-.15306346,1,1,1,7,0
2074,8,.69147772,1.5181755,-1.4866174,1,1,1,7,0
5099,8,-1.6214993,-.90935296,2.154254,1,1,1,7,0
2168,8,-1.0263572,-1.0638148,.30731785,1,1,1,7,0
6735,8,-.47758433,-1.7336468,.013606546,1,1,1,7,0
3180,8,.091022648,1.0097625,-1.6603689,1,1,1,7,0
4577,8,-1.312276,-3.2457581,2.726764,1,1,1,7,0
7374,8,.47823071,1.2606916,-3.626905,1,1,1,7,0
27,8,.13799173,.039134894,-1.0838351,1,1,1,7,0
4528,8,-.34269929,-.5254581,-.79084581,1,1,1,7,0
3459,8,-2.2004359,-2.1822186,3.8470221,1,1,1,7,0
634,8,-1.4813893,-1.385426,2.2066991,1,1,1,7,0
9140,8,-1.5938634,-2.5271811,2.5745745,1,1,1,7,0
7070,8,.7714411,1.0014929,-3.0233221,1,1,1,7,0
6105,8,-1.1251847,.14547054,1.148337,1,1,1,7,0
80,8,-.39875066,-.0035303801,.0084777316,1,1,1,7,0
631,8,1.9559251,2.7824233,-5.5118189,1,1,1,7,0
5527,8,-2.2354569,-3.039552,3.5496132,1,1,1,7,0
3742,8,1.2957425,2.2780974,-3.911571,1,1,1,7,0
3036,8,-1.483219,-.23976359,.42601132,1,1,1,7,0
7407,8,.14731298,-.0085485959,-1.3765972,1,1,1,7,0
378,8,-1.0279127,-2.5078351,2.054625,1,1,1,7,0
2098,8,-.021270428,1.1711248,-1.9200609,1,1,1,7,0
627,8,.36175606,.90728855,-1.8610734,1,1,1,7,0
7463,8,.22104554,1.7218139,-2.5707133,1,1,1,7,0
8831,8,-.82869393,-.18843666,.66687131,1,1,1,7,0
7928,8,.010035522,.018539224,-1.1639733,1,1,1,7,0
6675,8,-1.5421015,-2.5914373,2.9529166,1,1,1,7,0
621,8,-1.2546432,-1.2242873,1.857607,1,1,1,7,0
9722,8,-.86431581,-2.1760354,1.5237601,1,1,1,7,0
7861,8,-2.9587686,-4.0960875,5.596251,1,1,1,7,0
2801,8,-.70902437,-1.8321778,.7936455,1,1,1,7,0
3773,8,.22435926,-2.3885159,-.41659439,1,1,1,7,0
5306,8,-2.4455619,-2.6352544,4.961544,1,1,1,7,0
8668,8,-.92072833,-.84203625,.77427924,1,1,1,7,0
5071,8,-2.7578936,-5.3094077,5.5952492,1,1,1,7,0
49,8,.81572175,.1889703,-2.3467379,1,1,1,7,0
6384,8,-.39374194,-2.1631691,.49237657,1,1,1,7,0
5100,8,-.62546504,-1.3476387,1.4047309,1,1,1,7,0
1023,8,-.28937852,-.32478827,-.6347909,1,1,1,7,0
3701,8,-1.3489424,-2.6950774,2.3542819,1,1,1,7,0
518,8,-1.1134379,-.48189002,.44142473,1,1,1,7,0
7891,8,-1.7213632,-2.2442966,2.1586788,1,1,1,7,0
7771,8,-.56183159,.84411103,-1.0042552,1,1,1,7,0
109,8,-1.2997816,-.18567134,.95713425,1,1,1,7,0
8437,8,-2.0553813,1.1624746,-1.4361628,1,1,1,7,0
7210,8,-1.1560792,-.29165035,.58846194,1,1,1,7,0
603,8,2.5989256,-.47035766,.35789678,1,1,1,7,0
1805,8,-1.0442065,-.2659587,.75764298,1,1,1,7,0
1917,8,.12429217,1.4873992,-2.2611384,1,1,1,7,0
8553,8,-.48128632,-.92404449,.035695788,1,1,1,7,0
2399,8,.5606584,.084542878,-2.1054993,1,1,1,7,0
9985,8,-.77215123,-1.1179355,-1.3198262,1,1,1,7,0
5233,8,.15631442,.016167209,-1.077258,1,1,1,7,0
5603,8,-.77710474,-.64835787,.039280813,1,1,1,7,0
864,8,-.8382808,-.67680699,.13383724,1,1,1,7,0
5841,8,-.7726804,-.030472698,.084478915,1,1,1,7,0
593,8,-4.393661,-7.0694704,7.6136594,1,1,1,7,0
5539,8,-.2207182,-1.6530641,-.38703689,1,1,1,7,0
4688,8,-.31380209,.44838822,-.1773643,1,1,1,7,0
441,8,.70268369,1.8915374,-3.6037092,1,1,1,7,0
2808,8,-1.9801505,-2.4575999,2.4414816,1,1,1,7,0
5933,8,.90198541,2.6021945,-4.2891026,1,1,1,7,0
3922,8,.93081743,3.2757261,-4.8935313,1,1,1,7,0
1443,8,-2.334347,-3.5735168,5.9487834,1,1,1,7,0
587,8,-1.8345244,-2.7553518,3.1005323,1,1,1,7,0
2825,8,.81359243,2.2504663,-3.7833021,1,1,1,7,0
6407,8,-1.5424262,.56060368,.99380291,1,1,1,7,0
9075,8,-1.0719849,-.75995553,1.5647265,1,1,1,7,0
8124,8,-.92085332,-.64100206,1.2235928,1,1,1,7,0
8534,8,-2.7643433,-5.8505826,6.2845893,1,1,1,7,0
