run,molecule,intd,s1,s2,risk,endpoint,line,referencetreatment,referencetrial
1013,5,-.96124393,.31113014,.2844837,0,0,1,7,0
2613,5,-.54585338,.51975667,.11409818,0,0,1,7,0
3560,5,1.5112849,-.62979198,-.11550739,0,0,1,7,0
555,5,-.12731062,-.040695675,-.094201617,0,0,1,7,0
6673,5,2.0148418,-2.7824957,-.4460085,0,0,1,7,0
7372,5,-.39560169,.13659982,.1151326,0,0,1,7,0
887,5,-.75376087,.91254139,.11573932,0,0,1,7,0
7553,5,1.2960262,-1.1102588,-.27688113,0,0,1,7,0
7046,5,.96293068,-1.5228537,-.14437592,0,0,1,7,0
1170,5,2.4382932,-2.9823472,-.61800981,0,0,1,7,0
7740,5,-.92170686,.90653342,.12329479,0,0,1,7,0
2689,5,-1.469293,1.4248403,.35672358,0,0,1,7,0
7041,5,1.6835893,-2.0483165,-.43968305,0,0,1,7,0
8686,5,.79619998,-1.2654285,-.21002592,0,0,1,7,0
2039,5,-.044291887,.20006377,-.046407793,0,0,1,7,0
3740,5,.93637729,-1.3347515,-.19775209,0,0,1,7,0
7038,5,1.5142494,-1.165794,-.23272458,0,0,1,7,0
7037,5,.84151793,-1.578602,-.18206477,0,0,1,7,0
5771,5,-1.2175949,1.4308206,.29174119,0,0,1,7,0
6360,5,-.090949029,-.37101826,.027734857,0,0,1,7,0
2031,5,1.1950766,-2.04109,-.294449,0,0,1,7,0
7507,5,-.048924971,-.373294,.013286529,0,0,1,7,0
2673,5,1.0885494,-.65097654,-.31164995,0,0,1,7,0
5128,5,-.20258188,-.96827817,-.03044758,0,0,1,7,0
9137,5,.023195546,-.59262675,.067675397,0,0,1,7,0
873,5,.78067619,-1.3418034,-.12440482,0,0,1,7,0
2312,5,.89646143,-1.2990514,-.1881284,0,0,1,7,0
4012,5,.44193125,-1.1417364,-.21389218,0,0,1,7,0
4918,5,-.054397151,-.05876226,.034661524,0,0,1,7,0
1500,5,-.52691257,.43853676,.102008,0,0,1,7,0
7025,5,1.4140422,-1.9816443,-.30085146,0,0,1,7,0
1168,5,.76668274,-.90443391,-.16244644,0,0,1,7,0
606,5,-2.5404239,2.4108009,.69147897,0,0,1,7,0
9665,5,-1.2355418,2.0404439,.33326986,0,0,1,7,0
7113,5,-1.9645935,2.0670497,.46398887,0,0,1,7,0
7170,5,-.24510588,-.046700157,.077006675,0,0,1,7,0
2096,5,-.2586019,.85629016,.0077858786,0,0,1,7,0
9790,5,-.805363,.5817585,.26481661,0,0,1,7,0
501,5,.19704841,-.81006312,-.10081469,0,0,1,7,0
53,5,.15614559,-1.6160862,.073268123,0,0,1,7,0
7105,5,.51924062,-.82565987,-.053714991,0,0,1,7,0
7011,5,-.3579998,.30366591,.20718628,0,0,1,7,0
7009,5,.49416628,-.4842892,-.11299754,0,0,1,7,0
8684,5,-.59860796,-.07063549,.10337113,0,0,1,7,0
4899,5,2.1765509,-1.2480623,-.21970493,0,0,1,7,0
1909,5,.67478424,-1.2495623,-.16920528,0,0,1,7,0
3673,5,.53767294,-.52092224,-.051556487,0,0,1,7,0
7005,5,-1.2617368,1.1287069,.40614522,0,0,1,7,0
7003,5,-.50047213,-.16765453,.20814252,0,0,1,7,0
1601,5,.25035036,-.78563911,-.060104739,0,0,1,7,0
121,5,.73736525,-.28439647,-.022332599,0,0,1,7,0
6366,5,.12477598,-.8845225,.022254918,0,0,1,7,0
9940,5,2.074743,-2.7807229,-.45289084,0,0,1,7,0
7208,5,-.80421597,.47766313,.2611163,0,0,1,7,0
2707,5,.31265306,-.65702724,-.05848049,0,0,1,7,0
675,5,.93187046,-.88297778,-.25874016,0,0,1,7,0
2134,5,.51024759,-.54770911,-.13129662,0,0,1,7,0
1098,5,.48654696,-.84445894,-.13052171,0,0,1,7,0
6994,5,-1.1251229,-.28181675,.30965886,0,0,1,7,0
3735,5,.72250879,-1.4113251,-.19417682,0,0,1,7,0
4236,5,1.185047,-1.771512,-.25041884,0,0,1,7,0
9196,5,1.6460558,-2.6484449,-.37878621,0,0,1,7,0
8316,5,-1.5877174,1.4304274,.38917625,0,0,1,7,0
1006,5,1.9013525,-1.1767671,-.18903004,0,0,1,7,0
6986,5,1.3371527,-2.1318269,-.25985497,0,0,1,7,0
1090,5,-.18649784,-.48323053,.094189137,0,0,1,7,0
7644,5,.66390622,-1.1160234,-.15536916,0,0,1,7,0
9885,5,-.13087958,-.24760576,-.027451804,0,0,1,7,0
9800,5,-.57083029,.081613347,.12000573,0,0,1,7,0
1278,5,1.0786705,-1.8338486,-.2063922,0,0,1,7,0
2795,5,.98965567,-.86040223,-.17651571,0,0,1,7,0
5435,5,1.9060102,-2.5939028,-.37141547,0,0,1,7,0
7694,5,.23157956,-.05361364,-.049037278,0,0,1,7,0
5948,5,-.80655175,.4467358,.22131236,0,0,1,7,0
9347,5,-1.9029403,2.1998012,.47834793,0,0,1,7,0
6981,5,-.61074972,-.5317207,.16385603,0,0,1,7,0
5444,5,-.90194494,.92917615,.25348446,0,0,1,7,0
1354,5,-.8504293,.42707038,.18417107,0,0,1,7,0
8515,5,-.63890642,-.07792078,.25667372,0,0,1,7,0
8453,5,1.0368214,-1.4141204,-.19638789,0,0,1,7,0
6768,5,-.66896361,1.0487561,.30565849,0,0,1,7,0
8993,5,1.2303947,-2.2577271,-.22396243,0,0,1,7,0
6626,5,-.66464627,.33884338,.17701454,0,0,1,7,0
6976,5,1.1010112,-1.4706117,-.26669544,0,0,1,7,0
5772,5,-.88821232,.6219396,.23043849,0,0,1,7,0
8317,5,1.3726591,-.15434781,-.023806578,0,0,1,7,0
2383,5,-1.3439113,1.6312286,.35133335,0,0,1,7,0
1225,5,-2.7998123,3.3786037,.64031255,0,0,1,7,0
4177,5,-.4654882,.35781729,.11468217,0,0,1,7,0
9533,5,1.889812,-3.3140941,-.41572851,0,0,1,7,0
4839,5,-.76599926,.45773768,.29751533,0,0,1,7,0
6967,5,1.0897853,-1.3415984,-.30658773,0,0,1,7,0
3758,5,1.7446535,-2.0527928,-.37518775,0,0,1,7,0
6965,5,-1.1979812,1.0954733,.29460305,0,0,1,7,0
1650,5,-1.3130268,.17289725,.3446396,0,0,1,7,0
1817,5,1.0819861,-1.7176002,-.084070474,0,0,1,7,0
8969,5,1.0985895,-1.1967486,-.28142804,0,0,1,7,0
119,5,-.64943802,.46151748,.21203153,0,0,1,7,0
2615,5,1.0102199,-1.8521078,-.1421531,0,0,1,7,0
218,5,1.0437769,-1.3195918,-.17309852,0,0,1,7,0
6961,5,.63122398,-.53878105,-.22302112,0,0,1,7,0
2847,5,-.042945798,.57205802,-.067410432,0,0,1,7,0
2979,5,1.939806,-.63566011,-.1470262,0,0,1,7,0
6750,5,.42601404,-.53303069,.022166276,0,0,1,7,0
9824,5,1.0479761,-1.8761109,-.21608637,0,0,1,7,0
862,5,-.44440064,.39043987,.12796864,0,0,1,7,0
3362,5,.91373569,-1.1950629,-.20652612,0,0,1,7,0
710,5,-.057646558,-.51053339,-.027501754,0,0,1,7,0
3195,5,1.293082,-2.1846302,-.26245004,0,0,1,7,0
5656,5,-1.4870538,1.7642063,.33177847,0,0,1,7,0
6954,5,1.3565372,-1.1902158,-.2512444,0,0,1,7,0
1320,5,-.19376311,-.14945547,.039445657,0,0,1,7,0
5484,5,-.53344399,.21119423,.10865907,0,0,1,7,0
8428,5,-.083015323,-1.0419188,.065221295,0,0,1,7,0
9186,5,-1.3686665,1.4502273,.40145141,0,0,1,7,0
6015,5,.067688949,.96060222,.3058674,0,0,1,7,0
9166,5,-.35172215,.05298226,.10672697,0,0,1,7,0
7124,5,-.53553873,-.26813659,.052087355,0,0,1,7,0
3272,5,-.32667428,.58525127,.036703013,0,0,1,7,0
995,5,1.293082,-2.1846302,-.26245004,0,0,1,7,0
4638,5,1.4420947,-2.1669981,-.35055447,0,0,1,7,0
1662,5,.43838918,-1.1068921,-.072044708,0,0,1,7,0
4952,5,.29775718,-.41419181,-.065092757,0,0,1,7,0
6943,5,1.6845981,-1.5098696,-.5058195,0,0,1,7,0
6942,5,1.1625798,-1.7670641,-.26319787,0,0,1,7,0
6941,5,1.3910244,-2.2876687,-.29747474,0,0,1,7,0
6423,5,-.065811433,-.45124635,.051953606,0,0,1,7,0
6652,5,.57305932,-.02879939,.058707993,0,0,1,7,0
2764,5,3.1997228,-3.7394185,-.6593076,0,0,1,7,0
9310,5,.28144047,-.81905872,-.083275437,0,0,1,7,0
6252,5,1.7719021,-1.1565164,-.16036998,0,0,1,7,0
1925,5,.49290282,-.93449682,-.087615877,0,0,1,7,0
935,5,.30698118,-.3178187,-.17420851,0,0,1,7,0
2390,5,-.064900167,-.48136839,.12971969,0,0,1,7,0
3198,5,-1.2091459,.95894212,.320351,0,0,1,7,0
8258,5,1.8331189,-2.5151989,-.41860163,0,0,1,7,0
8592,5,-.86424708,1.0561688,.2168009,0,0,1,7,0
4495,5,1.5069414,-.74371505,-.14709987,0,0,1,7,0
5895,5,-.63869238,.40875491,.15787718,0,0,1,7,0
2808,5,-.43168172,-.49754545,.21221317,0,0,1,7,0
6926,5,.93194139,-1.2449188,-.21739863,0,0,1,7,0
1486,5,-1.1006466,.62950009,.28308463,0,0,1,7,0
9143,5,-1.2194368,1.4473084,.39397562,0,0,1,7,0
5725,5,.039539311,-.52134943,.17082907,0,0,1,7,0
6923,5,1.4853997,-1.9852518,-.33823165,0,0,1,7,0
292,5,2.6760516,-2.1914811,-.32820567,0,0,1,7,0
7953,5,.70489186,-1.2051133,-.18499982,0,0,1,7,0
4432,5,.086887442,.13434631,-.020706782,0,0,1,7,0
669,5,-.41443506,-.3917439,.021518825,0,0,1,7,0
2881,5,-.41818514,.43558419,.033503339,0,0,1,7,0
2317,5,.78383458,-1.4671556,-.17805223,0,0,1,7,0
7730,5,.72912991,-1.0903312,-.18762606,0,0,1,7,0
6912,5,1.1582922,-1.3169217,-.23086724,0,0,1,7,0
1191,5,-.39072245,-.25141078,.10257347,0,0,1,7,0
141,5,-1.2641273,1.1121398,.30272871,0,0,1,7,0
5132,5,1.1948597,-1.8879567,-.25941408,0,0,1,7,0
4444,5,.25528401,-1.1599947,-.014088237,0,0,1,7,0
8761,5,-1.3486527,1.8971254,.28250232,0,0,1,7,0
4048,5,-.093195565,-.48997208,.13974103,0,0,1,7,0
6907,5,.9467575,-.67124975,.036893032,0,0,1,7,0
436,5,1.5327026,-2.7575319,-.32156304,0,0,1,7,0
5437,5,.99877018,-1.6585749,-.22401115,0,0,1,7,0
6904,5,1.4716097,-2.1229286,-.29527137,0,0,1,7,0
7404,5,-.2522296,.32043633,.08667627,0,0,1,7,0
6903,5,1.059755,-.85363084,.096684553,0,0,1,7,0
6086,5,2.5709524,-3.6594334,-.51860237,0,0,1,7,0
4150,5,1.1033881,-.78974813,-.20253552,0,0,1,7,0
4333,5,1.450556,-1.9984707,-.36169931,0,0,1,7,0
9060,5,-.11578307,-.51818794,.068204306,0,0,1,7,0
2093,5,.51477534,-1.1785716,-.029498557,0,0,1,7,0
3200,5,1.1352391,-1.660612,-.25978184,0,0,1,7,0
2170,5,.177334,-.61416072,-.041974094,0,0,1,7,0
8840,5,-.82593602,.5782724,.26510924,0,0,1,7,0
6340,5,1.1801319,-2.4972322,-.22106074,0,0,1,7,0
608,5,-1.2926954,.60586923,.42661861,0,0,1,7,0
5147,5,-.99252093,1.7434578,.28582627,0,0,1,7,0
2907,5,-.46887419,-.67662275,.17888932,0,0,1,7,0
9721,5,1.1440789,-1.3140309,-.30998215,0,0,1,7,0
3448,5,-.91962028,.64028662,.24684034,0,0,1,7,0
5787,5,-1.2686136,1.2264034,.24905309,0,0,1,7,0
5763,5,-.43609953,-1.0249169,-.030076519,0,0,1,7,0
3466,5,1.7829437,-2.7366393,-.36755016,0,0,1,7,0
4441,5,-.64215678,.035107598,.077440061,0,0,1,7,0
9148,5,.84655678,-.68144262,-.24612679,0,0,1,7,0
811,5,1.2771312,-1.6819288,-.32074264,0,0,1,7,0
7094,5,1.3844585,-.64426386,-.20344034,0,0,1,7,0
3102,5,2.1800568,-3.1968684,-.51425213,0,0,1,7,0
311,5,2.721246,-3.9633133,-.63713002,0,0,1,7,0
3629,5,-.88575625,.9843961,.22249095,0,0,1,7,0
6875,5,.90429091,-1.2750529,-.2370131,0,0,1,7,0
6874,5,-1.2971522,1.4957495,.24524829,0,0,1,7,0
4816,5,-.65414083,.13047364,.14870346,0,0,1,7,0
9648,5,-1.1607182,1.5415347,.23641139,0,0,1,7,0
6870,5,-.11866221,1.9714239,.45257089,0,0,1,7,0
1449,5,-.32240438,-.14972021,.15311442,0,0,1,7,0
6869,5,-1.8062255,2.0361574,.47566798,0,0,1,7,0
9104,5,-.75328267,.39531276,.18292227,0,0,1,7,0
5177,5,.21584357,-.63900208,-.094362348,0,0,1,7,0
4169,5,.33631316,-.47789705,-.050957836,0,0,1,7,0
4073,5,.0705764,-.45193008,.0047861184,0,0,1,7,0
446,5,-.055965502,-.24328198,-.013899362,0,0,1,7,0
5588,5,1.1497666,-1.5888796,-.27096158,0,0,1,7,0
6862,5,-1.006045,1.4327412,.19284996,0,0,1,7,0
5041,5,2.2662282,-2.822335,-.47505563,0,0,1,7,0
7896,5,-3.4666274,3.3396969,.82937729,0,0,1,7,0
3711,5,-.34788048,-.065991983,.1344275,0,0,1,7,0
4536,5,.0073779612,-.11593783,.035205372,0,0,1,7,0
3277,5,-.3814083,.50788611,.076764867,0,0,1,7,0
6532,5,-.87659156,1.1997491,.25241023,0,0,1,7,0
5628,5,-.044983391,-.12372517,.0073225354,0,0,1,7,0
2815,5,1.1997727,-1.7858721,-.25237006,0,0,1,7,0
9535,5,1.9787264,-2.9417007,-.45891777,0,0,1,7,0
6227,5,1.0735189,-1.8678249,-.22017884,0,0,1,7,0
1849,5,-.070012532,-.20495777,.051352311,0,0,1,7,0
2639,5,1.6645359,-.92965704,-.1337291,0,0,1,7,0
5422,5,.77172357,-1.5863003,-.24706657,0,0,1,7,0
6845,5,.20232698,-.25039524,-.1081607,0,0,1,7,0
2637,5,-.31826556,-.032538906,.14782432,0,0,1,7,0
6020,5,-1.8436772,1.724666,.43240216,0,0,1,7,0
2540,5,-1.3178669,1.1092708,.30982545,0,0,1,7,0
4840,5,1.2287539,-2.1572952,-.26409549,0,0,1,7,0
6840,5,1.0754566,-1.713984,-.22405228,0,0,1,7,0
8479,5,-1.0399969,1.1245666,.26735973,0,0,1,7,0
976,5,1.4723265,-1.5512565,-.31803691,0,0,1,7,0
2860,5,-.033005025,-.31083918,.059307106,0,0,1,7,0
898,5,.70527029,-1.0256548,-.23221751,0,0,1,7,0
6838,5,1.2977569,-1.8743434,-.23537937,0,0,1,7,0
2714,5,.73501545,-.35115024,-.020166827,0,0,1,7,0
9357,5,.96997601,-.75208724,-.21475993,0,0,1,7,0
5262,5,1.1552927,-1.2381929,-.26415065,0,0,1,7,0
4551,5,-.21073486,.28067648,.078789465,0,0,1,7,0
6831,5,-1.0520841,.97294366,.27102736,0,0,1,7,0
6593,5,-.42714506,-.44411001,.22817877,0,0,1,7,0
3599,5,.24559298,-.83320904,.0035293552,0,0,1,7,0
2176,5,-1.1485811,1.2955743,.27891284,0,0,1,7,0
4688,5,1.6846551,-2.5553708,-.3178665,0,0,1,7,0
2446,5,.55482328,-.24582803,-.059241302,0,0,1,7,0
916,5,2.9791861,-3.0567334,-.46941483,0,0,1,7,0
2029,5,1.8537478,-2.7166858,-.43129879,0,0,1,7,0
460,5,-.97111982,1.2424558,.24194945,0,0,1,7,0
1224,5,-2.287606,2.2864699,.59077859,0,0,1,7,0
7852,5,-.50429541,.50219268,.13298598,0,0,1,7,0
3669,5,-.80702496,.028452937,.21170662,0,0,1,7,0
9918,5,-1.3748682,1.4820526,.39753735,0,0,1,7,0
6818,5,.32366076,-.80267817,-.044380974,0,0,1,7,0
841,5,.15594858,-.65843391,-.063258991,0,0,1,7,0
6817,5,1.1991237,-1.7883203,-.26088899,0,0,1,7,0
9622,5,.90123343,-1.6791731,-.16765393,0,0,1,7,0
5213,5,.00076066115,-.092779361,-.046352793,0,0,1,7,0
854,5,1.2655406,-2.7407761,-.19067085,0,0,1,7,0
7756,5,-.32627589,-.13652791,.24988334,0,0,1,7,0
319,5,-.054658636,-.104568,.12652594,0,0,1,7,0
8795,5,-.62680024,.19462699,.15744951,0,0,1,7,0
1220,5,.0294319,-.18095423,.028225444,0,0,1,7,0
6052,5,.77965164,-1.0718122,-.15273757,0,0,1,7,0
6810,5,-.38874149,.16557275,.093979806,0,0,1,7,0
6807,5,-1.2146468,1.1965495,.35732621,0,0,1,7,0
1146,5,-1.9247093,1.6563197,.51990622,0,0,1,7,0
3006,5,-.70173359,.62166685,.15438852,0,0,1,7,0
9285,5,-.79462242,.4952459,.25289184,0,0,1,7,0
9370,5,1.1904211,-1.541723,-.2802532,0,0,1,7,0
6218,5,2.25811,-2.9414392,-.56212163,0,0,1,7,0
8132,5,.24454306,-1.5803497,-.041449748,0,0,1,7,0
5418,5,-.32553476,-.27132076,.21940343,0,0,1,7,0
8661,5,-.5073635,.58842444,.16320843,0,0,1,7,0
7527,5,-2.1432974,2.2008038,.51753676,0,0,1,7,0
7210,5,.29384607,-1.2266563,-.09965758,0,0,1,7,0
1053,5,-2.3254097,2.801146,.54786795,0,0,1,7,0
6798,5,1.9552296,-2.689548,-.4619011,0,0,1,7,0
7069,5,-.2565102,1.5765949,.42716682,0,0,1,7,0
6796,5,-3.6658564,3.8403423,.92413205,0,0,1,7,0
4004,5,1.7168366,-2.6997271,-.32810453,0,0,1,7,0
1384,5,-1.2097049,1.0352477,.30088356,0,0,1,7,0
6795,5,-1.9196867,2.3587587,.51150197,0,0,1,7,0
2688,5,.66779906,-1.2003679,-.11957765,0,0,1,7,0
3642,5,1.8058606,-1.6232027,-.32314765,0,0,1,7,0
5018,5,1.0018398,-1.2497286,-.23017083,0,0,1,7,0
7157,5,.27416971,-.8731674,-.020694466,0,0,1,7,0
2004,5,1.2281684,-2.2260387,-.29109859,0,0,1,7,0
8367,5,.92748845,-2.2691298,-.17332524,0,0,1,7,0
6784,5,-2.082566,1.8237321,.46989259,0,0,1,7,0
3088,5,-2.5160606,2.4416249,.41815722,0,0,1,7,0
5020,5,1.4499593,-2.2839034,-.30125609,0,0,1,7,0
2248,5,.34882313,-.76419526,-.056678195,0,0,1,7,0
1899,5,-.3209455,.18490657,.037422825,0,0,1,7,0
735,5,-.76343483,-.33647507,.27594668,0,0,1,7,0
1938,5,-.4723523,.48845562,.035152704,0,0,1,7,0
155,5,1.7718052,-2.4413598,-.39693925,0,0,1,7,0
1377,5,-.51809442,-.034847386,.26169279,0,0,1,7,0
4141,5,-.062246609,-.31209755,.086348675,0,0,1,7,0
3274,5,-.83808559,.66856247,.25916466,0,0,1,7,0
5340,5,1.720021,-.021535471,-.14470714,0,0,1,7,0
1785,5,-.40980878,.18745664,.068595402,0,0,1,7,0
6772,5,-.65823209,-.020874782,.19852242,0,0,1,7,0
1309,5,-.50576442,.58344382,.083529159,0,0,1,7,0
6770,5,-1.1766484,1.4315054,.29264262,0,0,1,7,0
992,5,.13057552,-.81062454,-.065748207,0,0,1,7,0
6767,5,.039651863,-.121111,-.024343023,0,0,1,7,0
3323,5,1.4615299,-1.9060802,-.38589346,0,0,1,7,0
8892,5,1.3955722,-2.0938752,-.25537121,0,0,1,7,0
6764,5,-1.1827135,1.2071034,.37237608,0,0,1,7,0
7911,5,1.1726031,-.95177001,.040286962,0,0,1,7,0
9270,5,-.23858577,-.23484519,.1202385,0,0,1,7,0
5874,5,1.1554534,-.78284401,-.26227885,0,0,1,7,0
4187,5,.33112809,-.85000074,-.033223711,0,0,1,7,0
7795,5,-.40988776,.34937468,.096019909,0,0,1,7,0
593,5,.42526752,-.8786279,-.052622762,0,0,1,7,0
8127,5,-.20922779,-.6252923,.14411305,0,0,1,7,0
8797,5,-1.0256419,.78168666,.26753882,0,0,1,7,0
1750,5,-.38736793,.21059531,.085011587,0,0,1,7,0
8872,5,2.0021939,-3.0918093,-.37786639,0,0,1,7,0
7582,5,1.4807967,-2.4731133,-.25618514,0,0,1,7,0
6754,5,1.8038882,-3.2579682,-.44149506,0,0,1,7,0
6753,5,-.69031101,.50601315,.12505421,0,0,1,7,0
6462,5,1.9465572,-2.9794157,-.42961714,0,0,1,7,0
9295,5,-1.017854,1.1723658,.23887393,0,0,1,7,0
6748,5,1.8713906,-2.9530876,-.41827747,0,0,1,7,0
6747,5,-.75378209,.26066688,.27089325,0,0,1,7,0
2634,5,-.64165145,.040412329,.09523733,0,0,1,7,0
1525,5,.92826921,-1.4356915,-.27974162,0,0,1,7,0
3887,5,.042736765,.37303489,-.047669068,0,0,1,7,0
4502,5,-.85760391,.51296145,.22318223,0,0,1,7,0
6740,5,-1.3091635,1.1401227,.29345271,0,0,1,7,0
7123,5,-.42509764,.44095823,.13345745,0,0,1,7,0
4996,5,-.034385923,-.81848747,.042793483,0,0,1,7,0
268,5,-.62432885,.75039208,.12118821,0,0,1,7,0
7574,5,-.52062947,2.4107516,.5928793,0,0,1,7,0
6734,5,-1.6097431,1.5890664,.48250896,0,0,1,7,0
237,5,-1.4237604,1.4695251,.39959663,0,0,1,7,0
3918,5,-1.5088286,2.2241478,.32309613,0,0,1,7,0
9711,5,-.00022765053,.22151995,-.0040669935,0,0,1,7,0
701,5,1.7247657,-2.7060747,-.44169435,0,0,1,7,0
788,5,.71729189,-.98757118,-.14678165,0,0,1,7,0
9494,5,-1.2477293,.87595487,.35235259,0,0,1,7,0
8951,5,.05078195,-.92760837,.053809926,0,0,1,7,0
1365,5,-.0092930971,-.35700449,-.026265625,0,0,1,7,0
7323,5,-.74355781,.86813074,.19896367,0,0,1,7,0
9695,5,.56335229,-1.3060985,-.15025446,0,0,1,7,0
7480,5,.059702069,-.22401763,-.0020679138,0,0,1,7,0
3534,5,1.4323611,-1.7081314,-.35073295,0,0,1,7,0
8482,5,1.4949533,-2.2038825,-.30418685,0,0,1,7,0
6718,5,-2.1593213,2.1797216,.5503009,0,0,1,7,0
4158,5,-.53139681,.4722203,.16446374,0,0,1,7,0
3175,5,-.072400555,.039760571,.046804965,0,0,1,7,0
5618,5,.72113234,-1.5122042,-.18492156,0,0,1,7,0
6709,5,.13192914,-.30486056,-.033568986,0,0,1,7,0
9938,5,.51273155,-1.3147513,.074784428,0,0,1,7,0
1173,5,-2.1564643,2.0456266,.4828968,0,0,1,7,0
543,5,-.96151674,.83094805,.2465277,0,0,1,7,0
2999,5,1.2491082,-1.7262576,-.34313199,0,0,1,7,0
4549,5,.55586934,-.91414744,-.090336829,0,0,1,7,0
6702,5,1.8191624,-2.6404192,-.41502085,0,0,1,7,0
6953,5,-.25585565,-.12061251,.028447293,0,0,1,7,0
2951,5,-.88664544,.68559128,.2823807,0,0,1,7,0
9405,5,.080352113,-.84510362,.12324304,0,0,1,7,0
4210,5,.95169866,-.74811018,-.23039374,0,0,1,7,0
1882,5,-.83818418,.50286019,.2619614,0,0,1,7,0
6877,5,-.35571671,.1452008,.095322572,0,0,1,7,0
9519,5,-1.0475385,.38605428,.27959958,0,0,1,7,0
9898,5,1.6647637,-2.2579722,-.37208647,0,0,1,7,0
4181,5,1.5095395,-.083631612,-.044264082,0,0,1,7,0
4011,5,-1.5591954,2.0820699,.37451848,0,0,1,7,0
4013,5,-.63281935,.44976747,.097861238,0,0,1,7,0
1755,5,.22521909,-.51878172,-.092637107,0,0,1,7,0
7190,5,.2418534,1.1467614,.26537427,0,0,1,7,0
9992,5,-1.2821016,1.7990394,.43355855,0,0,1,7,0
2755,5,2.8148685,-2.7831144,-.41491619,0,0,1,7,0
7606,5,-1.3536618,.89222956,.41314954,0,0,1,7,0
100,5,1.315309,-.62166649,.018181276,0,0,1,7,0
8753,5,1.1682774,-1.4204863,-.21250445,0,0,1,7,0
1034,5,-.596183,-.044522136,.10588261,0,0,1,7,0
4691,5,1.1540564,-1.5575626,-.3126342,0,0,1,7,0
8703,5,-.55428845,2.4368188,.58941472,0,0,1,7,0
3835,5,-1.2671725,.61313069,.45486125,0,0,1,7,0
6716,5,-.48709932,-.69505811,-.018290645,0,0,1,7,0
6471,5,-1.6496991,1.3970513,.28436953,0,0,1,7,0
1737,5,-.57778341,.88749731,.24515508,0,0,1,7,0
6578,5,-.79591304,1.1328733,.12835284,0,0,1,7,0
8987,5,.52309823,-1.3633322,-.11926909,0,0,1,7,0
4757,5,2.0493877,-3.0474002,-.46981284,0,0,1,7,0
5916,5,1.9575412,-2.7624252,-.36038867,0,0,1,7,0
2510,5,2.6671546,-1.9161223,-.2133735,0,0,1,7,0
5245,5,-.64676166,.25260803,.14433415,0,0,1,7,0
6484,5,-.1902734,.1232384,.049724005,0,0,1,7,0
2913,5,-.090847969,.05388362,-.015828732,0,0,1,7,0
9149,5,-.22001413,-.063516133,.033911467,0,0,1,7,0
8133,5,.37800172,.036016468,.033987455,0,0,1,7,0
5507,5,1.4673263,-2.1201785,-.30312532,0,0,1,7,0
4712,5,-2.6907682,2.5605915,.64723933,0,0,1,7,0
7964,5,1.870021,-2.753839,-.44741136,0,0,1,7,0
3757,5,-.91776425,3.2227018,.54194731,0,0,1,7,0
5915,5,-2.0133245,1.2121847,.49751726,0,0,1,7,0
4917,5,.48587555,-.27478072,-.020143459,0,0,1,7,0
5655,5,1.2088228,-1.0485317,.015863709,0,0,1,7,0
5796,5,-.63005573,.59661156,.05611812,0,0,1,7,0
6658,5,1.1201832,-1.7635934,-.23798825,0,0,1,7,0
1963,5,-.16606137,-.22432205,.10294817,0,0,1,7,0
1842,5,1.8170761,-2.6839249,-.41670114,0,0,1,7,0
1235,5,.9997825,-1.6297299,-.22334933,0,0,1,7,0
6235,5,.40667662,-.82970715,-.067129284,0,0,1,7,0
2736,5,1.3661357,-1.982531,-.29993752,0,0,1,7,0
7397,5,-2.530196,2.536777,.66801292,0,0,1,7,0
388,5,.98068202,-1.3716096,-.17948316,0,0,1,7,0
7154,5,.41892368,-.81796938,-.01144578,0,0,1,7,0
5338,5,-.10666187,-.54447019,.10974343,0,0,1,7,0
4420,5,-.87247926,1.9316519,.12881576,0,0,1,7,0
1815,5,-.93861586,1.359423,.28551584,0,0,1,7,0
6989,5,1.821967,-2.5146546,-.45711207,0,0,1,7,0
4780,5,1.4553306,-.52550542,-.11626241,0,0,1,7,0
2445,5,-1.262301,1.2059028,.34677836,0,0,1,7,0
4637,5,-.64610785,.3377361,.11307839,0,0,1,7,0
2355,5,.49885076,-.66200215,-.11656845,0,0,1,7,0
1108,5,1.2770106,-2.0285993,-.21659371,0,0,1,7,0
6261,5,-.48658293,1.052572,.089019075,0,0,1,7,0
6641,5,-1.4727979,1.9771032,.30900994,0,0,1,7,0
6805,5,-3.4172807,3.5672798,.82271534,0,0,1,7,0
6640,5,-.078092605,-.38092023,.035657428,0,0,1,7,0
2844,5,-.67009264,-.14284246,.16629551,0,0,1,7,0
3146,5,-.060212363,-.10291449,.015456845,0,0,1,7,0
822,5,.43551555,-.28936514,-.094842575,0,0,1,7,0
7187,5,1.589331,-1.070883,-.089907266,0,0,1,7,0
4644,5,.98052859,-.59855777,-.27727729,0,0,1,7,0
4252,5,-.39238247,.08479666,.11960945,0,0,1,7,0
5783,5,.67178184,-1.3472744,-.15369336,0,0,1,7,0
8788,5,.36555994,-.41587564,.074594811,0,0,1,7,0
6635,5,1.4666688,-2.8581717,-.28661728,0,0,1,7,0
4792,5,2.7427535,-2.3973215,-.3396216,0,0,1,7,0
8584,5,1.0456209,-1.0187039,-.13005266,0,0,1,7,0
9605,5,-.94461274,.85235566,.33372205,0,0,1,7,0
35,5,1.9110907,-2.5686436,-.47230384,0,0,1,7,0
349,5,-.038961947,.1056177,.025975436,0,0,1,7,0
